PC1;PC2;Cluster
0.8982802642480231;-0.2241230901900362;3
-2.2467791674311504;2.36525360254027;2
-0.5029366982767053;0.11246881156851014;3
-2.7459141319854523;-2.038154041865943;0
0.3896283747221069;-0.2337902184298124;3
2.0106429029706336;0.8683390396107115;1
-1.2965472105408102;2.7276454549958786;2
3.4859575916987686;0.6979772183142984;4
0.37656224481851935;0.9400096172721949;1
-1.7785000214909694;-1.8775168126424742;0
-1.994558011683666;-2.0041414233403567;0
1.4144587852038855;-1.068550459027994;3
2.1214519551000404;-1.8735026746126149;3
-2.0359862383257696;-0.6009236376287925;0
-1.3157076803592522;2.5372201594665302;2
-2.217727307578952;-1.9715908337775754;0
-1.8747788185176018;-0.16125856081724754;0
1.5223289148621835;-0.8194570260106584;3
-2.4489399887270964;-0.14864902369363026;0
1.081257633014455;1.0716264413618604;1
0.6509129435158438;-0.43335474727709333;3
-1.4775077944756414;2.426988181628452;2
1.872012473534284;-0.5975452379343098;3
1.6190398530760803;-0.6835218544965214;3
0.6910808674662974;0.8647390363325731;1
0.20310049068286762;-0.4032135483992624;3
-2.340632349199575;1.0931422040544068;2
-1.976227533671059;2.555612915930248;2
0.8982820977020854;-2.086273575153991;3
-1.3269689976325414;-0.8144053964306059;0
1.6643929473076982;1.2722786670681023;1
-0.05742716850328229;-1.8966037297724256;3
1.1915949643681003;-0.32088108695034173;3
0.10699938679784922;1.1086554304186325;1
1.3361330855058409;-0.48436760819812924;3
-0.2868113259593074;2.3325961729140974;1
0.01000177782666818;-2.158806534260044;3
1.409819680541213;-0.4737782744296313;3
-1.6328184657846487;2.358597079188932;2
1.055162575800631;2.336684840523172;1
1.8115384232446272;-0.7850026826398369;3
0.8445680052599309;0.42623135396933376;1
0.03788726049405792;-0.7483234793564106;3
1.7328498657647713;-2.188643650385931;3
-2.7505880648289884;-0.2906497085673029;0
-2.3599794548315596;-0.3354107715668821;0
-0.20838053410166832;-1.8495677527702918;3
1.586331704697434;2.129621822815126;1
-1.9005266388019022;1.1235940953917039;2
3.322092186676173;-1.1927771126080582;4
2.197546443168111;2.405326982133622;1
0.8518097263693547;-0.6178997361889288;3
0.9753689835671094;-0.9768205735574551;3
-2.871171117851209;-1.4493663553189124;0
-2.5166697819341253;2.3469136426754518;2
-1.498977166216757;-0.2819663351229046;0
0.7132889319957605;-1.738444201849553;3
1.8803756841110617;0.8468289833513882;1
0.5076469932795927;0.882853363377851;1
0.023312490100452082;-0.25338983651709857;3
0.5986348626192669;2.1843056452771124;1
1.8092512879725526;1.1192681550958756;1
0.9001149529816033;-0.19847570186433794;3
-2.407408641553426;2.720020695282111;2
3.265155256937588;-2.0950788980511277;4
-2.4179920629570812;1.1833794075063926;2
-3.337134482325667;-1.1532820515545275;0
-1.8825062798792311;-1.4704092762129983;0
-0.4816938897379704;1.439323468602313;2
0.04236169797589041;0.42538162652347605;1
1.8405905825234308;2.2192107740214677;1
-1.4889045724915135;-0.21827189420026116;0
-2.410293699138081;0.9838364942083023;2
-3.0914421637640106;-1.5903151706043106;0
0.6381189929452937;-1.631219882458081;3
3.7997878398063736;-2.422956671459534;4
0.16665035120027558;-1.8646271573284534;3
-0.22479253733547902;-0.8333583078388048;3
-0.10764435920473185;0.8389735072986869;1
-2.6735244659781703;1.47922155273446;2
1.0799472049217926;1.0401611246350375;1
0.5822411769661132;-0.6687291361792265;3
4.35551383187553;-1.1605422954234008;4
-1.46579563686581;1.3271279785824979;2
3.5085159609541696;-0.9513127003776076;4
-1.3746921860267458;-0.7280344326198572;0
-1.4321031319652955;2.3603806300040078;2
4.162015176453119;1.9809950796986613;4
0.6754283223031248;1.2012762791398164;1
1.9895021623661313;2.187456870861609;1
0.9839658893674418;-0.5972947097557937;3
0.8863937286962328;0.8693262244179851;1
1.5490960287090876;-0.7949145094812591;3
-3.295881917021598;-1.4803524652429307;0
0.8251234121430702;0.7857678718494652;1
2.0746092457692895;0.8389988684329781;1
0.7276578231584249;-1.8572506615275426;3
-2.8291679939149286;-0.6841400247097785;0
-1.9902071096294556;-0.3732274909542402;0
-1.835616297209325;-0.585762374981778;0
0.30080404918529585;-0.8160682457686083;3
1.902788395100477;0.4057322060886491;1
0.6332094780726603;1.0828650431741786;1
-2.3116723095756204;2.5627633660571782;2
3.0230254565194055;-0.6680735901618539;4
0.9391894395618364;-0.601498736214406;3
1.2049357568472905;-0.37391729207196894;3
-3.063109082344963;0.07669210053251492;0
1.2198863388780883;-0.3480658385731977;3
-2.316228947442221;2.3692526216885827;2
2.219596693291497;2.209078955039155;1
0.32409754934875873;0.010625155573574937;3
-1.7455115960254337;1.1151655816409813;2
1.4470585720734506;0.8261023509123676;1
-0.1871643545044987;-1.6665674426262378;3
1.5244637933720064;0.9173253835704805;1
1.2394354173033622;-0.8755615632102833;3
-2.2768523848825524;-1.5949338100464259;0
1.2069102166265624;2.2425550859276506;1
0.15454212714004276;-1.7702638849766272;3
-1.6295777923126966;-0.45236470118559596;0
0.7433085336208026;-1.6903997141836167;3
-1.9375629289672933;-0.6446422436633625;0
-2.7331496585434465;1.3681908197812638;2
1.4045015078660397;-1.6621803886753643;3
1.1316724050883142;-0.6897164083129406;3
3.354683334427221;0.4898935707713216;4
-0.12233160334339882;-1.6186462496341514;3
-1.6178020526316186;1.2745710323481994;2
2.206942320168907;0.35342991171671;1
1.4858898749967029;0.17124174198292577;1
2.014806174857878;-1.0968711929809898;3
2.6773884013619105;-2.0729886717619874;4
0.6747764148097528;1.033430076976258;1
0.4483716593048588;2.6067150423464733;1
-2.8742102036581034;-1.5151401729814618;0
0.437067420548607;2.2315075291773203;1
1.9886170778232224;0.8328028516810329;1
1.871473248197327;-2.2269312266059496;3
-1.5253883431419923;-1.5378307607922774;0
3.4773922596405713;0.9483834832332326;4
3.8799340099592743;0.9339050271271451;4
0.7677197007258919;0.978928801374295;1
1.7013837686165554;-2.151640573973263;3
0.24510015086512568;-0.7887251164904994;3
3.636061919171259;1.9387662456096684;1
-2.2388339685042853;1.1634282562278382;2
1.1152224233898629;0.8026073572493163;1
0.6221440015346454;-0.6160659517278011;3
0.09130251677074357;2.319173724445895;1
0.29446407888299575;-1.9612357073338087;3
0.5651869237209277;2.356923230513874;1
0.7854075963197747;-0.6539398113532463;3
3.650527370068256;2.254301712849477;1
2.3628176266194485;-0.34941650468695984;4
0.49256947383876293;-0.3484366610936456;3
1.1285965959047948;-1.9392426482107739;3
0.04967862925579662;-0.9872429437905569;3
1.7871034199858982;0.895604259837977;1
1.1422298916708908;-1.0024993240626225;3
2.5220397711071114;1.2089220337566227;1
0.4900574974707989;-0.7875538204187039;3
0.7543466015649232;-0.9332334603756761;3
0.35204335571791534;-0.9434235338828435;3
1.4601309508019469;2.1508010669496724;1
0.3452452906883699;2.319379865411029;1
-1.4024463550705606;-0.14114405954094794;0
-2.3761838486367237;2.2688320245412603;2
-1.8032164668954482;-1.5370950029925354;0
1.4341173457979828;-0.7253409507972665;3
-2.7175963108109173;1.1649962999203625;2
0.556155316738351;0.48324450037173206;1
0.12860729096784482;1.281688682877934;1
1.7752539298178287;-1.1250613480065543;3
-1.8748437318528846;1.2046497516150105;2
-2.07521368852067;-0.19131427539511278;0
-1.4103614022650055;-0.6255484716880428;0
1.6670226694028485;0.8912623360641799;1
0.6163021369763635;1.3349451925323965;1
0.42525354342418914;-0.6798193828873456;3
2.6500871501350995;0.6393604387087118;4
-3.006267681343845;-2.0413355130607194;0
-1.9085354013345794;-1.9809830713239875;0
-1.341663969823744;-0.1355513002574432;0
4.31129922826703;-1.4955096543359117;4
-0.5970726365033626;1.1825632918390245;2
-1.0533334667962984;2.353833573130109;2
-2.8536583852413178;-0.36962707239226644;0
-1.493236053462761;-2.0022036893607598;0
1.465852559144624;-2.2398087441644696;3
-2.3699327754974306;-1.5269363975823738;0
1.0627513404223778;-0.3686337478449898;3
-1.2601680311337882;1.1748306195707983;2
-2.9969250936019525;-0.03149223352117924;0
-1.998636611009281;-1.7018888133110217;0
0.5657851796119604;2.381187385828131;1
-1.6897574867861953;-0.30039731171269946;0
1.4872942617873397;-2.333180770280305;3
1.530703781613332;-0.5117485634125554;3
0.4746842550250902;-0.3540765053140164;3
0.5044409328934646;0.2786026561105059;1
0.3663438178691224;0.08732787623807708;3
1.2441360938294876;1.4260967376595641;1
0.6554052390182594;-0.754137401733272;3
-0.65380576340587;-0.27140642596144315;0
-2.4044455136270546;1.5824012432461223;2
-1.853932488694976;-0.6041876082729567;0
0.9547476097081474;-2.3218280990421403;3
-2.2502987316065917;-1.7372329437097476;0
-2.547285680749726;0.11162015720930782;0
1.2750628775531319;-1.9196867427288564;3
-1.8116218499410994;-1.883105299661205;0
2.2259392237897515;-1.0370185650952735;3
1.8271769509168903;1.077907899234147;1
-3.524206803014551;-0.4138610732223028;0
-1.761302654568856;-1.3978573658200948;0
-2.3206466839674356;-1.6253615006943662;0
0.750718760565252;-0.33762069348019186;3
-2.849711700734231;-0.3364873843104093;0
2.315163459451139;-2.470613344764;3
-2.2364212451269374;-0.41731949523198336;0
1.1419324696327031;-1.0257796177841516;3
0.1825130720845642;-0.11109559131420936;3
0.2771227614485333;2.1466879574096542;1
-0.06176510727800578;-1.59859084977901;3
-2.1679689768075687;1.2156419342280895;2
-1.668669223796986;-0.11964211296113197;0
1.9859179661764745;0.5455574652494845;1
0.8549859347611578;-1.9506462591540783;3
1.3501715681695972;-0.2879524139962731;3
0.8059313999133844;-0.8302389911724702;3
4.07058647253192;-1.1585180966976527;4
1.4996061805236676;-0.8188212441981849;3
2.133727074174871;1.277144362253207;1
1.189435422739656;0.9181066496282931;1
1.3992072684698897;-1.7295920390274826;3
3.5263100236992955;2.2706849210078843;1
-1.7418929912237877;1.023514480349337;2
0.4826096650126772;-0.4964315399278797;3
-1.7052834857667096;-0.35983202666272573;0
-2.4287327901939935;-0.7505434054462815;0
0.5628824278395212;-0.3953310554885418;3
1.070440920181658;1.2406527567030845;1
0.25221865603603305;1.0320134888514934;1
-1.3955372984388397;0.13557304291384886;0
-2.2293982224499302;2.6082105100188717;2
-1.889110357738327;-0.6075220628110344;0
0.6285630703399404;-2.2339789483949537;3
2.0596583637146737;0.7594677141220443;1
4.348603194122837;0.9456001753353253;4
0.6968403417773827;-2.002353242572934;3
1.1858408001666543;-2.150477487153559;3
-2.943312096689054;-1.9732095861534524;0
-1.2256739239778174;2.6755984005670985;2
1.9101907787392982;2.0193581386099826;1
1.7851491103523196;1.9420203204631967;1
0.30159069421909995;2.15394869728762;1
-1.336050368167496;-0.12681572943398114;0
1.6848727083446784;-0.9729013683837716;3
0.16027188277325805;-0.5273943835740936;3
-1.647783458138457;1.48119016965597;2
1.1297604530142586;-2.0075691342305175;3
2.0647548426416904;-2.212388489621943;3
-1.9590116789688017;-0.4543100276120065;0
-2.355339824353299;-1.3631462050002798;0
-2.335935300978121;2.5502553347610326;2
0.9474346729499624;0.8901187522054463;1
-1.8446102296495306;-1.821999003918736;0
-2.631582982373623;-0.7915194463326964;0
1.4144878884347944;1.053555989489978;1
1.7185182030284165;-0.464473085524267;3
-2.0969870260447494;-0.5406350413088176;0
-2.585292957813209;-1.6055683171987323;0
1.7198998098221085;0.8721510285426516;1
1.1463769354575286;-0.8478562210514148;3
-2.2637683158769786;-0.5239354125866398;0
0.8724780420619145;2.0277180570605897;1
-1.585871032499228;2.5183757121333157;2
0.6019562104813075;1.0275306367040606;1
-2.2107641070299646;-0.841494743444953;0
3.5934356617639085;0.688858958051517;4
-2.1928010680682077;-0.7336507285661973;0
-1.602907923223711;1.1023656622141897;2
3.8402489163654607;2.1471013689049667;1
0.8686527450681047;-1.1436645890026345;3
-1.6035424957703457;2.3197010636707045;2
-1.8544232001057268;-0.19507625048824057;0
-2.2405313301350933;-0.7089419392522892;0
-2.907106906081816;-0.3755226220631437;0
1.981893916714559;0.8637648200495421;1
2.444363643308825;-0.510005694463652;4
0.28855717504070777;-0.6320845374029598;3
0.5709657284389376;2.1983785331585124;1
0.7875488305018192;-0.37004572375064493;3
-2.9199104666295597;-0.31891006585107917;0
0.613008193325303;-0.16543762688822147;3
4.242787056864768;-2.560417700976224;4
-1.4258423625942835;1.4084074140275138;2
-2.5679378269724285;-0.7696704569041602;0
-0.6438546669971246;1.264801391929881;2
-1.6366810364558089;-0.5768645923451184;0
1.3755877765819573;-2.319353129452416;3
3.4807350272625985;-1.1039880565583582;4
-2.46150437069666;2.676180574244099;2
1.017711523962957;-2.144838802960193;3
-1.3470328838302479;0.8688602742217614;2
0.1444145943763095;-0.8374106702829293;3
-2.124233767081857;-1.6129347389206927;0
0.2339395004197243;1.2895211083365539;1
0.9626719707067153;0.9583827167274295;1
0.03940199130250208;-0.994747574020178;3
-2.097893431668128;1.05226266342664;2
-2.1972151522796333;1.1594053547716145;2
-2.62228119594178;1.476552519367913;2
1.268335770633693;-0.7989525637382501;3
-1.54347611411984;-2.092435726425085;0
1.2721017910102723;2.272740980857172;1
-2.535761689320681;-0.06300532119021751;0
-1.4096707552948535;1.3247062067860707;2
-1.743661090643594;-1.7913472003372928;0
4.637345745386633;-0.8910954932816255;4
-1.4820408743855478;0.08652951907988662;0
1.909752895868293;2.4043125942207637;1
-2.8460496887225584;-0.36695503258548134;0
0.6193514331585758;-0.6357262412193941;3
3.3516822934785133;0.7591764047178858;4
-3.3207365821574983;-1.3059339345335887;0
1.4183692200512883;-0.7721320872973758;3
-1.5284724085693657;1.0862221789195574;2
0.9649972822997558;0.9824488674828536;1
3.5395396474811993;2.3164566090392698;1
0.8461972024616315;1.0384893819063992;1
0.1858813903422609;1.1446995975261705;1
1.2033134092013993;-2.332433354394941;3
0.5096072146128271;2.558694262604445;1
-0.10066230330671772;-0.15182796877713456;3
-2.5892271547287087;-1.6267015878287314;0
0.12456389858189773;-1.8320334560576492;3
-2.4676066095743425;-1.6967117048013924;0
0.8800580372808327;1.0020378966523042;1
3.926089291807329;-1.2505961436200308;4
0.7016773707936569;-2.214526122045743;3
1.5590237068150503;-0.9745849519090216;3
0.07400140867907012;-0.3144848655999949;3
-2.4339164272000757;-0.6320622675286739;0
3.9834911590038247;-1.1598064519522648;4
1.1342408883053492;-0.5772863489201308;3
-1.6232833032993663;-0.4745308015871451;0
0.9866462178387971;-1.7525523049953329;3
1.2253539949920416;-0.22742866590332794;3
1.2497392066959907;1.1372373402448956;1
-1.8827882642760545;-2.0597785307343393;0
-1.9922444293331685;-0.838946104052491;0
0.9752843233779581;2.221227557806526;1
-1.4726924020247159;0.07678015218178434;0
-1.4220842470156763;1.5486088562349014;2
-2.478436198413076;-1.6732109678304659;0
-0.40513701107158906;-1.380157743345977;3
0.19570737479369105;-1.899305679436066;3
1.0170733531071563;1.304394741085446;1
2.327475161000399;-1.1613448944158018;4
-1.7472322912582043;-0.4873061214615958;0
1.3444787798147257;-0.7131453433450871;3
-2.5352892665324465;2.599887450409571;2
-2.161359351756317;1.4539548205732429;2
-1.873623054659366;-1.8298033837195842;0
-1.800780645696771;-1.6532497862678248;0
0.8583435360233952;2.5594535999162975;1
1.6565001819013228;-2.2578287426319568;3
-2.9779895389094513;-0.3828874345387032;0
0.397985636104882;-1.0264366825605655;3
2.5445745732243177;1.2376031959347205;1
0.41739754976099697;0.5775361647042653;1
0.45510191198668515;0.9280699498434529;1
-1.6493188171090658;1.3318836222154715;2
-1.5865073052475935;-0.09894184400662814;0
0.4677836025791883;-0.413301998241487;3
0.18485686361055523;0.26176336032250197;3
-2.826224871468646;-1.7168183966418302;0
-1.2552894274023076;-0.370805119992305;0
0.7955657715738872;0.9820451335102218;1
-1.5622357234347495;-1.442624141606443;0
0.3639166262711973;2.4094037538470507;1
-1.2824353128663175;1.1038372499091516;2
-1.7713956886155975;-2.022255611945498;0
-2.3225832751315574;1.5264518495113633;2
1.0964009484156767;-1.0309414697803279;3
-0.30981578742643145;-2.219799429204953;3
0.6980011524514351;-2.0808569920089064;3
-0.23845729209596456;-0.9925953032989784;3
2.0059737020649093;0.9877945277407607;1
1.7445538697012344;-0.0455638034850669;3
1.7110323356626191;2.216007281269165;1
-2.1853278976697283;-0.12501801208425853;0
-2.655333700831624;1.2171809705738286;2
-2.854117077652745;-0.2287232937663558;0
-1.656475874356108;-1.965929798595772;0
-2.8942808621736944;-0.7580693699539999;0
1.656455206493825;-0.6056688885088184;3
0.688257321613998;1.4680094340911642;1
-1.2038697298875116;2.51112941474402;2
1.0174962919803425;-1.1277988856133914;3
0.5052625645147417;-0.193095480592527;3
-0.10536295271139935;-1.5491484944434515;3
3.233703473959082;0.730035921226544;4
-2.6194646475605143;-0.7290119151549307;0
0.6204870468303244;1.1464688198328363;1
1.484910079555289;-0.30602634550240526;3
1.178914695020971;1.1105986304196325;1
0.6050827855574308;-0.20632920470227656;3
-1.8636987785088879;-0.23592098579059903;0
-2.692459364532194;-0.8360079042597754;0
-0.0025493525134023124;0.9690757147846106;1
1.202738293866857;2.2574352521804055;1
4.435772846068718;1.773186995632156;4
2.101342810541997;-0.5284524730617989;3
-2.7639086765236303;-1.7718049151607165;0
2.089545408804308;-0.111467644014878;3
1.6162782366503579;-0.5071427853774656;3
-1.417717287033169;-1.6893304906896567;0
-1.4869774932751836;-0.2566419765173211;0
-2.6591110140140266;-1.3567891957042097;0
3.636592011189014;1.6902048890792265;4
-1.7454427984443535;2.5402251944165455;2
-1.0607235174138034;-0.5638542993508533;0
